batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,0,3,0,0,0.0,c Jadeja b MM Patel
Ajit Agarkar,13,17,0,0,76.47,not out
Brendon McCullum,9,4,2,0,225.0,lbw b Singh
Brad Hodge,6,8,1,0,75.0,st Ojha b Botha
David Hussey,9,13,2,0,69.23,c NK Patel b Botha
Laxmi Shukla,48,46,3,2,104.35,not out
Yashpal Singh,6,20,0,0,30.0,c Quiney b MM Patel
Shoaib Shaikh,6,7,1,0,85.71,run out (Botha/Pathan)
