batter,runs,balls,fours,sixes,strike_rate,dismissal
Manan Vohra,8,10,0,0,80.0,b Sandeep Sharma
Parthiv Patel,20,13,4,0,153.85,lbw b Shakib
Virat Kohli,39,30,5,1,130.0,c Y Pathan b Shakib
AB de Villiers,5,8,0,0,62.5,b Rashid Khan
Moeen Ali,10,7,2,0,142.86,c Saha b S Kaul
Mandeep Singh,21,23,1,0,91.3,not out
Colin de Grandhomme,33,29,1,2,113.79,b Bhuvneshwar
