bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,20,1,5.0
Bhuvneshwar Kumar,4,0,27,1,6.8
Shakib Al Hasan,4,0,36,2,9.0
Siddarth Kaul,4,0,25,1,6.2
Rashid Khan,4,0,31,1,7.8
