batter,runs,balls,fours,sixes,strike_rate,dismissal
Sunil Narine,37,18,4,3,205.56,c Axar b Aaron
Gautam Gambhir,72,49,11,0,146.94,not out
Robin Uthappa,26,16,3,1,162.5,b Axar
Manish Pandey,25,16,2,1,156.25,not out
