bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,3.0,0,28,0,9.3
Ishant Sharma,2.0,0,16,0,8.0
Glenn Maxwell,1.0,0,18,0,18.0
Varun Aaron,2.0,0,23,1,11.5
Mohit Sharma,3.0,0,30,0,10.0
Axar Patel,4.0,0,36,1,9.0
Marcus Stoinis,1.3,0,14,0,9.3
