batter,runs,balls,fours,sixes,strike_rate,dismissal
Sai Sudharsan,55,36,6,2,152.78,c Jofra Archer b Yash Raj Punja
Shubman Gill,84,44,9,3,190.91,c Tushar Deshpande b Brijesh Sharma
Jos Buttler,13,10,1,1,130.0,c Donovan Ferreira b Ravindra Jadeja
Washington Sundar,37,20,2,3,185.0,not out
Jason Holder,7,7,1,0,100.0,c Yashasvi Jaiswal b Brijesh Sharma
Rahul Tewatia,14,4,0,2,350.0,not out
