bowler,overs,maidens,runs,wickets,economy
Palani Amarnath,4.0,0,38,2,9.5
Albie Morkel,4.0,0,38,1,9.5
Joginder Sharma,3.4,0,27,2,7.94
Manpreet Gony,4.0,0,34,3,8.5
Jacob Oram,4.0,0,27,0,6.75
