batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,6,10,0,0,60.0,c S Smith b Faulkner
Dwayne Smith,50,28,6,3,178.57,c Watson b Binny
MS Dhoni,5,8,0,0,62.5,c Faulkner b Tambe
Suresh Raina,4,9,0,0,44.44,c D Kulkarni b R Bhatia
Ravindra Jadeja,36,33,2,0,109.09,not out
Mithun Manhas,10,10,1,0,100.0,c Nayar b R Bhatia
Ravichandran Ashwin,9,13,1,0,69.23,not out
Faf du Plessis,7,9,0,0,77.78,run out (R Bhatia)
