bowler,overs,maidens,runs,wickets,economy
Dhawal Kulkarni,3,0,18,0,6.0
Tim Southee,4,0,27,0,6.75
James Faulkner,3,0,38,1,12.67
Pravin Tambe,4,0,27,1,6.75
Stuart Binny,1,0,10,1,10.0
Rajat Bhatia,4,0,13,2,3.25
Shane Watson,1,0,5,0,5.0
