over,runs,wickets
1,9,0
2,6,0
3,6,0
4,11,0
5,15,0
6,4,0
7,3,0
8,10,0
9,10,0
10,13,0
11,3,0
12,6,0
13,7,0
14,6,0
15,2,0
16,8,0
17,8,0
18,3,0
19,6,0
20,8,0
