batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,14,12,2,0,116.67,b I Sharma
Dinesh Karthik,0,2,0,0,0.0,c Karan Sharma b I Sharma
Dwayne Smith,38,40,3,2,95.0,lbw b A Mishra
Rohit Sharma,22,22,2,0,100.0,c I Sharma b A Mishra
Kieron Pollard,14,19,1,0,73.68,not out
Ambati Rayudu,34,27,4,0,125.93,not out
