bowler,overs,maidens,runs,wickets,economy
Udana,4,0,40,1,10.0
Washington Sundar,4,0,20,0,5.0
Navdeep Saini,3,0,48,0,16.0
Chahal,3,0,29,0,9.7
Siraj,4,0,34,2,8.5
Moeen,2,0,21,1,10.5
