batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,42,23,5,2,182.61,c de Villiers b Siraj
Dhawan,32,28,3,0,114.29,c Moeen b Udana
Shreyas Iyer,11,13,1,0,84.62,c Devdutt Padikkal b Moeen
Pant,37,25,3,2,148.0,b Siraj
Stoinis,53,26,6,2,203.85,not out
Hetmyer,11,7,0,1,157.14,not out
