Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
INDIAN PREMIER LEAGUE 2024,13(19),CSK,T20,Chennai,23 Apr 24,68.4,0,0
INDIAN PREMIER LEAGUE 2024,3(6),DC,T20,Lucknow,12 Apr 24,50,0,0
INDIAN PREMIER LEAGUE 2024,7(7),GT,T20,Lucknow,07 Apr 24,100,1,0
INDIAN PREMIER LEAGUE 2024,6(11),RCB,T20,Bengaluru,02 Apr 24,54.5,0,0
INDIAN PREMIER LEAGUE 2024,9(6),PBKS,T20,Lucknow,30 Mar 24,150,2,0
INDIAN PREMIER LEAGUE 2024,0(3),RR,T20,Jaipur,24 Mar 24,0,0,0
"ENGLAND TOUR OF INDIA, 2024",65 & DNB,ENG,Test,Dharamsala,07 Mar 24,63.1 & DNB,10 & DNB,1 & DNB
INDIAN PREMIER LEAGUE 2023,51(30),PBKS,T20,Dharamsala,19 May 23,170,5,3
INDIAN PREMIER LEAGUE 2023,4(4),RCB,T20,Jaipur,14 May 23,100,1,0
INDIAN PREMIER LEAGUE 2023,12(12),GT,T20,Jaipur,05 May 23,100,1,0
INDIAN PREMIER LEAGUE 2023,2(4),MI,T20,Mumbai,30 Apr 23,50,0,0
INDIAN PREMIER LEAGUE 2023,27*(13),CSK,T20,Jaipur,27 Apr 23,207.6,5,0
INDIAN PREMIER LEAGUE 2023,52(34),RCB,T20,Bengaluru,23 Apr 23,152.9,7,1
INDIAN PREMIER LEAGUE 2023,26(21),LSG,T20,Jaipur,19 Apr 23,123.8,4,0
INDIAN PREMIER LEAGUE 2023,26(25),GT,T20,Ahmedabad,16 Apr 23,104,2,2
INDIAN PREMIER LEAGUE 2023,38(26),CSK,T20,Chennai,12 Apr 23,146.1,5,0
INDIAN PREMIER LEAGUE 2023,21(26),PBKS,T20,Guwahati,05 Apr 23,80.7,1,0
INDIAN PREMIER LEAGUE 2023,2(5),SRH,T20,Hyderabad,02 Apr 23,40,0,0
INDIAN PREMIER LEAGUE 2022,2(10),GT,T20,Ahmedabad,29 May 22,20,0,0
INDIAN PREMIER LEAGUE 2022,9(12),RCB,T20,Ahmedabad,27 May 22,75,0,0
INDIAN PREMIER LEAGUE 2022,28(20),GT,T20,Kolkata,24 May 22,140,2,2
INDIAN PREMIER LEAGUE 2022,3(9),CSK,T20,Mumbai,20 May 22,33.3,0,0
INDIAN PREMIER LEAGUE 2022,39(18),LSG,T20,Mumbai,15 May 22,216.6,5,2
INDIAN PREMIER LEAGUE 2022,48(30),DC,T20,Navi Mumbai,11 May 22,160,6,2
INDIAN PREMIER LEAGUE 2022,31(32),PBKS,T20,Mumbai,07 May 22,96.8,3,0
INDIAN PREMIER LEAGUE 2022,2(5),KKR,T20,Mumbai,02 May 22,40,0,0
INDIAN PREMIER LEAGUE 2022,15(15),MI,T20,Navi Mumbai,30 Apr 22,100,3,0
INDIAN PREMIER LEAGUE 2022,7(7),RCB,T20,Pune,26 Apr 22,100,0,1
INDIAN PREMIER LEAGUE 2022,54(35),DC,T20,Mumbai,22 Apr 22,154.2,7,2
INDIAN PREMIER LEAGUE 2022,24(18),KKR,T20,Mumbai,18 Apr 22,133.3,3,1
INDIAN PREMIER LEAGUE 2022,0(1),GT,T20,Navi Mumbai,14 Apr 22,0,0,0
INDIAN PREMIER LEAGUE 2022,29(29),LSG,T20,Mumbai,10 Apr 22,100,4,0
INDIAN PREMIER LEAGUE 2022,37(29),RCB,T20,Mumbai,05 Apr 22,127.5,2,2
INDIAN PREMIER LEAGUE 2022,7(7),MI,T20,Navi Mumbai,02 Apr 22,100,1,0
INDIAN PREMIER LEAGUE 2022,41(29),SRH,T20,Pune,29 Mar 22,141.3,4,2
INDIAN PREMIER LEAGUE 2021,21(18),KKR,T20,Sharjah,11 Oct 21,116.6,2,0
INDIAN PREMIER LEAGUE 2021,0(1),DC,T20,Dubai,08 Oct 21,0,0,0
INDIAN PREMIER LEAGUE 2021,41(52),SRH,T20,Abu Dhabi,06 Oct 21,78.8,4,0
INDIAN PREMIER LEAGUE 2021,40(38),PBKS,T20,Sharjah,03 Oct 21,105.2,4,2
INDIAN PREMIER LEAGUE 2021,22(17),RR,T20,Dubai,29 Sep 21,129.4,4,0
INDIAN PREMIER LEAGUE 2021,0(4),MI,T20,Dubai,26 Sep 21,0,0,0
INDIAN PREMIER LEAGUE 2021,70(50),CSK,T20,Sharjah,24 Sep 21,140,5,3
INDIAN PREMIER LEAGUE 2021,22(20),KKR,T20,Abu Dhabi,20 Sep 21,110,3,0
"INDIA TOUR OF SRI LANKA, 2021",9(15),SL,T20I,Colombo,29 Jul 21,60,1,0
"INDIA TOUR OF SRI LANKA, 2021",29(23),SL,T20I,Colombo,28 Jul 21,126,1,1
INDIAN PREMIER LEAGUE 2021,7(6),PBKS,T20,Ahmedabad,30 Apr 21,116.6,0,1
INDIAN PREMIER LEAGUE 2021,17(14),DC,T20,Ahmedabad,27 Apr 21,121.4,3,0
INDIAN PREMIER LEAGUE 2021,34(15),CSK,T20,Mumbai,25 Apr 21,226.6,4,2
INDIAN PREMIER LEAGUE 2021,101*(52),RR,T20,Mumbai,22 Apr 21,194.2,11,6
INDIAN PREMIER LEAGUE 2021,25(28),KKR,T20,Chennai,18 Apr 21,89.2,2,0
INDIAN PREMIER LEAGUE 2021,11(13),SRH,T20,Chennai,14 Apr 21,84.6,2,0
INDIAN PREMIER LEAGUE 2020,1(6),SRH,T20,Abu Dhabi,06 Nov 20,16.6,0,0
INDIAN PREMIER LEAGUE 2020,50(41),DC,T20,Abu Dhabi,02 Nov 20,121.9,5,0
INDIAN PREMIER LEAGUE 2020,5(8),SRH,T20,Sharjah,31 Oct 20,62.5,1,0
INDIAN PREMIER LEAGUE 2020,74(45),MI,T20,Abu Dhabi,28 Oct 20,164.4,12,1
INDIAN PREMIER LEAGUE 2020,22(21),CSK,T20,Dubai,25 Oct 20,104.7,2,1
INDIAN PREMIER LEAGUE 2020,25(17),KKR,T20,Abu Dhabi,21 Oct 20,147,3,0
INDIAN PREMIER LEAGUE 2020,35(37),RR,T20,Dubai,17 Oct 20,94.5,2,0
INDIAN PREMIER LEAGUE 2020,18(12),PBKS,T20,Sharjah,15 Oct 20,150,1,1
INDIAN PREMIER LEAGUE 2020,32(23),KKR,T20,Sharjah,12 Oct 20,139.1,4,1
INDIAN PREMIER LEAGUE 2020,33(34),CSK,T20,Dubai,10 Oct 20,97,2,1
INDIAN PREMIER LEAGUE 2020,4(6),DC,T20,Dubai,05 Oct 20,66.6,0,0
INDIAN PREMIER LEAGUE 2020,63(45),RR,T20,Abu Dhabi,03 Oct 20,140,6,1
INDIAN PREMIER LEAGUE 2020,54(40),MI,T20,Dubai,28 Sep 20,135,5,2
INDIAN PREMIER LEAGUE 2020,1(2),PBKS,T20,Dubai,24 Sep 20,50,0,0
INDIAN PREMIER LEAGUE 2020,56(42),SRH,T20,Dubai,21 Sep 20,133.3,8,0
