batter,runs,balls,fours,sixes,strike_rate,dismissal
KL Rahul,98,42,7,8,233.33,not out
Mayank Agarwal,12,12,2,0,100.0,lbw b Thakur
Sarfaraz Khan,0,3,0,0,0.0,c du Plessis b Thakur
Shahrukh Khan,8,10,0,1,80.0,c DJ Bravo b D Chahar
Aiden Markram,13,8,0,1,162.5,c Dhoni b Thakur
Moises Henriques,3,3,0,0,100.0,not out
