bowler,overs,maidens,runs,wickets,economy
Fidel Edwards,3.4,0,17,1,5.0
RP Singh,4.0,1,18,2,4.5
Dwayne Smith,2.0,0,21,0,10.5
Rohit Sharma,2.0,0,14,0,7.0
Pragyan Ojha,4.0,0,27,1,6.75
Venugopal Rao,2.0,0,23,2,11.5
Shoaib Ahmed,2.0,0,19,0,9.5
