batter,runs,balls,fours,sixes,strike_rate,dismissal
Brad Haddin,18,11,2,1,163.64,c V Kohli b Syed Mohammad
Jacques Kallis,40,42,4,0,95.24,c C Gayle b D Vettori
Gautam Gambhir,48,38,6,0,126.32,c T Dilshan b S Aravind
Eoin Morgan,6,6,0,0,100.0,run out (de Villiers/S Aravind)
Yusuf Pathan,46,24,3,3,191.67,c V Kohli b S Aravind
