bowler,overs,maidens,runs,wickets,economy
Ben Hilfenhaus,3,0,38,0,12.67
Ishwar Pandey,4,0,31,1,7.75
Mohit Sharma,3,0,28,0,9.33
Ravichandran Ashwin,4,0,24,0,6.0
Ravindra Jadeja,3,0,23,1,7.67
Suresh Raina,1,0,9,0,9.0
