batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,21,20,3,0,105.0,b I Pandey
Robin Uthappa,67,39,10,1,171.79,c du Plessis b R Jadeja
Shakib Al Hasan,46,21,6,2,219.05,not out
Manish Pandey,18,28,0,0,64.29,not out
