bowler,overs,maidens,runs,wickets,economy
Jacques Kallis,1.0,0,7,0,7.0
Anil Kumble,4.0,0,22,0,5.5
Sunil Joshi,3.1,0,27,1,8.71
Vinay Kumar,2.0,0,15,0,7.5
Zaheer Khan,4.0,0,24,1,6.0
Praveen Kumar,3.0,0,42,1,14.0
