batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,4,6,1,0,66.67,not out
Shane Watson,61,41,8,2,148.78,not out
Graeme Smith,49,42,8,0,116.67,c Kumble b Joshi
Yusuf Pathan,21,12,5,0,175.0,c Boucher b Khan
Mahesh Rawat,0,2,0,0,0.0,c Boucher b Kumar
