batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,0,2,0,0,0.0,c Taylor b Kumar
Farveez Maharoof,18,13,0,0,138.46,not out
Dinesh Karthik,31,29,1,0,106.9,c Uthappa b Kumar
Daniel Vettori,4,2,0,0,200.0,not out
Gautam Gambhir,27,19,3,1,142.11,c Taylor b Kallis
AB de Villiers,28,29,3,0,96.55,b van der Merwe
Mithun Manhas,0,2,0,0,0.0,c Kallis b Kumar
Andrew McDonald,3,4,0,0,75.0,b Kumble
Yogesh Nagar,20,20,1,0,100.0,c Uthappa b Kumble
