batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,71,48,10,0,147.92,not out
Kieron Pollard,7,7,1,0,100.0,lbw b Sharma
Shikhar Dhawan,23,21,4,0,109.52,c Ganguly b Kartik
Saurabh Tiwary,30,24,3,1,125.0,c Ganguly b Sharma
Rajagopal Sathish,21,11,3,0,190.91,not out
