bowler,overs,maidens,runs,wickets,economy
Shane Bond,3.0,0,31,0,10.33
Ishant Sharma,4.0,0,44,2,11.0
Chris Gayle,4.0,0,31,0,7.75
Murali Kartik,4.0,0,21,1,5.25
Angelo Mathews,3.3,0,29,0,8.79
