batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,53,37,2,4,143.24,c Watson b DJ Bravo
Kohli,9,8,2,0,112.5,c Dhoni b D Chahar
de Villiers,25,19,3,1,131.58,c du Plessis b Ravindra Jadeja
Akshdeep Nath,24,20,1,1,120.0,c du Plessis b Ravindra Jadeja
Stoinis,14,13,0,1,107.69,c (sub)D Shorey b Tahir
Moeen,26,16,5,0,162.5,c SN Thakur b DJ Bravo
Negi,5,6,0,0,83.33,c Rayudu b D Chahar
Umesh,1,1,0,0,100.0,not out
