bowler,overs,maidens,runs,wickets,economy
Ravichandran Ashwin,4.0,0,24,1,6.0
Doug Bollinger,4.0,0,24,2,6.0
Shadab Jakati,3.0,0,14,1,4.67
Albie Morkel,2.4,0,16,0,6.67
Lakshmipathy Balaji,2.0,0,16,0,8.0
Suresh Raina,3.0,0,15,0,5.0
