batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,4,10,1,0,40.0,c M Dhoni b C Morris
AB de Villiers,64,32,8,1,200.0,c DJ Bravo b D Nannes
Virat Kohli,58,47,2,2,123.4,c M Dhoni b C Morris
Arun Karthik,5,5,0,0,100.0,not out
Mayank Agarwal,24,21,2,1,114.29,st M Dhoni b R Ashwin
Ravi Rampaul,0,4,0,0,0.0,c M Dhoni b DJ Bravo
Daniel Christian,2,2,0,0,100.0,c S Raina b C Morris
