batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,14,6,3,0,233.33,not out
Lendl Simmons,68,50,5,4,136.0,b Bhuvneshwar
Kieron Pollard,6,7,0,0,85.71,not out
CM Gautam,1,3,0,0,33.33,c Dhawan b Bhuvneshwar
Ambati Rayudu,68,46,7,2,147.83,c & b Henriques
