batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,12,7,3,0,171.43,c D Christian b H Singh
Irfan Pathan,5,9,0,0,55.56,c B Chipli b P Ojha
James Hopes,17,14,0,1,121.43,not out
Venugopal Rao,21,23,3,0,91.3,c D Christian b A Mishra
Morne Morkel,8,3,0,1,266.67,not out
Naman Ojha,2,4,0,0,50.0,lbw b D Christian
Aaron Finch,0,1,0,0,0.0,c K Sangakkara b H Singh
David Warner,51,48,5,1,106.25,c D Ravi Teja b S Dhawan
Yogesh Nagar,23,11,1,2,209.09,b D Christian
