bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,37,2,9.25
Dale Steyn,4,0,35,1,8.75
Jacques Kallis,2,0,28,0,14.0
Vinay Kumar,1,0,12,0,12.0
Virat Kohli,1,0,9,0,9.0
Anil Kumble,4,0,26,0,6.5
Kevin Pietersen,3,0,14,1,4.67
Ross Taylor,1,0,13,0,13.0
