batter,runs,balls,fours,sixes,strike_rate,dismissal
Andrew Flintoff,22,13,2,1,169.23,not out
Parthiv Patel,30,26,2,1,115.38,b Pietersen
Matthew Hayden,65,35,9,2,185.71,run out (Dravid)
MS Dhoni,16,14,0,1,114.29,c Bishnoi b Kumar
Suresh Raina,28,29,1,1,96.55,c Kohli b Kumar
Albie Morkel,5,3,1,0,166.67,b Steyn
