bowler,overs,maidens,runs,wickets,economy
Brett Lee,4,0,26,2,6.5
Jacques Kallis,3,0,23,0,7.67
Sunil Narine,4,0,24,2,6.0
Lakshmipathy Balaji,4,0,20,1,5.0
Yusuf Pathan,1,0,7,0,7.0
Rajat Bhatia,4,0,23,1,5.75
