bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,3.0,0,35,0,11.7
Anshul Kamboj,3.0,0,21,1,7.0
Ravichandran Ashwin,4.0,0,41,2,10.2
Noor Ahmad,3.0,0,42,1,14.0
Matheesha Pathirana,2.1,0,22,0,10.2
Ravindra Jadeja,2.0,0,27,0,13.5
