batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,36,19,5,2,189.47,b Anshul Kamboj
Vaibhav Suryavanshi,57,33,4,4,172.73,c Ravindra Jadeja b Ashwin
Sanju Samson,41,31,3,2,132.26,c Dewald Brevis b Ashwin
Riyan Parag,3,4,0,0,75.0,b Noor Ahmad
Dhruv Jurel,31,12,2,3,258.33,not out
Shimron Hetmyer,12,5,1,1,240.0,not out
