batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,0,1,0,0,0.0,c Ravi Bishnoi b Jofra Archer
Travis Head,18,18,3,0,100.0,c Donovan Ferreira b Riyan Parag
Ishan Kishan,91,44,8,6,206.82,c and b Sandeep Sharma
Heinrich Klaasen,40,26,1,3,153.85,c Riyan Parag b Tushar Deshpande
Nitish Kumar Reddy,28,13,0,4,215.38,c Dhruv Jurel b Jofra Archer
Salil Arora,24,13,2,2,184.62,not out
Aniket Verma,6,5,1,0,120.0,run out (Dhruv Jurel/Tushar Deshpande)
