over,runs,wickets
1,2,0
2,4,0
3,10,0
4,12,0
5,12,0
6,11,0
7,5,0
8,6,0
9,11,0
10,16,0
11,21,0
12,13,0
13,17,0
14,5,0
15,9,0
16,9,0
17,7,0
18,24,0
19,8,0
20,14,0
