bowler,overs,maidens,runs,wickets,economy
Jofra Archer,4,0,37,2,9.2
Nandre Burger,4,0,31,0,7.8
Sandeep Sharma,4,0,52,1,13.0
Tushar Deshpande,4,0,55,1,13.8
Riyan Parag,1,0,5,1,5.0
Ravi Bishnoi,3,0,35,0,11.7
