batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,18,10,4,0,180.0,c C Pujara b J Unadkat
Irfan Pathan,23,11,2,2,209.09,not out
Mahela Jayawardene,19,13,4,0,146.15,b J Unadkat
Morne Morkel,19,10,3,0,190.0,b J Unadkat
David Warner,4,6,1,0,66.67,b M Henriques
Kedar Jadhav,8,8,0,0,100.0,c V Kumar b J Unadkat
Umesh Yadav,4,1,1,0,400.0,not out
Ben Rohrer,32,27,4,0,118.52,b V Kumar
Unmukt Chand,41,35,4,1,117.14,c V Kumar b J Unadkat
