batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,49,31,5,4,158.06,lbw b Narine
AB de Villiers,59,31,5,3,190.32,not out
Virat Kohli,75,51,5,3,147.06,not out
