bowler,overs,maidens,runs,wickets,economy
Andre Russell,2.3,0,32,0,13.91
Morne Morkel,2.0,0,20,0,10.0
Sunil Narine,4.0,0,34,1,8.5
Piyush Chawla,3.1,0,32,0,10.32
Ankit Rajpoot,3.0,0,28,0,9.33
Shakib Al Hasan,4.0,0,39,0,9.75
