batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,8,9,0,1,88.89,lbw b R Ashwin
AB de Villiers,11,10,0,1,110.0,c M Vijay b S Jakati
Luke Pomersbach,29,18,2,2,161.11,b D Bollinger
Virat Kohli,70,44,5,3,159.09,not out
Saurabh Tiwary,9,6,1,0,150.0,not out
Mayank Agarwal,34,33,5,0,103.03,c D Bollinger b DJ Bravo
