Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
ICC MENS T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2023,0-23,PHI,T20I,Port Moresby,25 Jul 23,7.6,3,0
"VANUATU TOUR OF MALAYSIA, 2019",0-25,MLY,T20I,Kuala Lumpur,04 Oct 19,12.5,2,0
"VANUATU TOUR OF MALAYSIA, 2019",0-6,MLY,T20I,Kuala Lumpur,03 Oct 19,6,1,0
"VANUATU TOUR OF MALAYSIA, 2019",3-34,MLY,T20I,Kuala Lumpur,02 Oct 19,8.5,4,0
"VANUATU TOUR OF MALAYSIA, 2019",1-20,MLY,T20I,Kuala Lumpur,02 Oct 19,6.6,3,0
"VANUATU TOUR OF MALAYSIA, 2019",2-1,MLY,T20I,Kuala Lumpur,29 Sep 19,1,1,0
ICC WORLD TWENTY20 EAST ASIA PACIFIC REGION FINAL 2019,0-4,PHI,T20I,Port Moresby,23 Mar 19,4,1,0
