batter,runs,balls,fours,sixes,strike_rate,dismissal
Azhar Mahmood,24,24,2,1,100.0,b S Binny
Piyush Chawla,5,4,1,0,125.0,b Shane Watson
David Hussey,8,6,2,0,133.33,c B Hodge b S Trivedi
Shaun Marsh,34,27,5,1,125.93,b J Botha
Praveen Kumar,7,8,1,0,87.5,not out
Ryan Harris,3,5,0,0,60.0,c J Botha b Shaun Tait
Abhishek Nayar,9,8,0,0,112.5,not out
Nitin Saini,2,9,0,0,22.22,c & b Shaun Tait
Mandeep Singh,7,6,0,1,116.67,c S Trivedi b Shane Watson
Gurkeerat Singh Mann,23,24,2,0,95.83,c & b J Botha
