over,runs,wickets
1,8,0
2,8,0
3,9,0
4,9,0
5,9,0
6,11,0
7,8,0
8,7,0
9,13,0
10,10,0
11,9,0
12,11,0
13,6,0
14,11,0
15,5,0
16,10,0
17,5,0
18,9,0
19,12,0
20,11,0
