batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,85,53,9,3,160.38,c Uthappa b A Russell
Bairstow,39,35,3,1,111.43,b Chawla
Vijay Shankar,40,24,2,2,166.67,not out
Y Pathan,1,4,0,0,25.0,b A Russell
Manish Pandey,8,5,1,0,160.0,not out
