batter,runs,balls,fours,sixes,strike_rate,dismissal
Ishan Kishan,8,20,0,0,40.0,c Holder b Ravi Bishnoi
Rohit Sharma,39,31,5,1,125.81,c (sub)K Gowtham b Krunal Pandya
Dewald Brevis,3,5,0,0,60.0,c Chameera b Mohsin Khan
Suryakumar Yadav,7,7,1,0,100.0,c Rahul b Ayush Badoni
Tilak Varma,38,27,2,2,140.74,c Ravi Bishnoi b Holder
Kieron Pollard,19,20,0,1,95.0,c Deepak Hooda b Krunal Pandya
Daniel Sams,3,7,0,0,42.86,c Ravi Bishnoi b Krunal Pandya
Jaydev Unadkat,1,1,0,0,100.0,run out (Holder/Krunal Pandya)
Jasprit  Bumrah,0,2,0,0,0.0,not out
