bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,25,3,6.25
Mitchell Johnson,4,0,25,1,6.25
Lakshmipathy Balaji,3,0,43,2,14.33
Axar Patel,4,0,22,1,5.5
Shivam Sharma,4,0,26,2,6.5
Glenn Maxwell,1,0,24,0,24.0
