batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,0,3,0,0,0.0,run out (du Plessis)
Harbhajan Singh,6,3,0,1,200.0,not out
Rohit Sharma,50,26,6,2,192.31,c R Jadeja b DJ Bravo
Lendl Simmons,68,45,8,3,151.11,b Dwayne Smith
Kieron Pollard,36,18,2,3,200.0,c Raina b Mohit Sharma
Ambati Rayudu,36,24,0,3,150.0,not out
Hardik Pandya,0,2,0,0,0.0,c Raina b DJ Bravo
