batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,19,15,1,1,126.67,run out (Kohli/Chahal)
Chris Lynn,49,35,4,3,140.0,c and b Washington Sundar
Suryakumar Yadav,31,23,4,1,134.78,c de Villiers b Jamieson
Ishan Kishan,28,19,2,1,147.37,lbw b Harshal Patel
Hardik Pandya,13,10,2,0,130.0,lbw b Harshal Patel
Pollard,7,9,1,0,77.78,c Washington Sundar b Harshal Patel
Krunal Pandya,7,7,1,0,100.0,c Christian b Harshal Patel
Marco Jansen,0,2,0,0,0.0,b Harshal Patel
Bumrah,1,2,0,0,50.0,not out
