batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,4,3,0,0,133.33,c Karan Sharma b T Perera
Suresh Raina,99,52,11,3,190.38,not out
Ravindra Jadeja,14,6,3,0,233.33,not out
Murali Vijay,29,20,2,3,145.0,c P Patel b T Perera
Michael Hussey,67,42,5,4,159.52,b T Perera
