bowler,overs,maidens,runs,wickets,economy
Dale Steyn,4,1,17,0,4.25
Ishant Sharma,4,0,66,0,16.5
Thisara Perera,4,0,45,3,11.25
Karn Sharma,2,0,19,0,9.5
Amit Mishra,4,0,41,0,10.25
Daren Sammy,2,0,33,0,16.5
