batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,34,34,3,0,100.0,c Maxwell b Pardeep Sahu
Robin Uthappa,53,28,9,0,189.29,lbw b Pardeep Sahu
Shakib Al Hasan,11,15,1,0,73.33,c Sandeep Sharma b Axar
Yusuf Pathan,12,6,2,0,200.0,not out
Manish Pandey,12,11,1,0,109.09,b Axar
Suryakumar Yadav,11,9,2,0,122.22,not out
