bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,25,2,6.2
Stanlake,4,0,42,2,10.5
Rashid Khan,4,0,13,1,3.2
S Kaul,4,0,29,2,7.2
Shakib,4,0,34,1,8.5
