batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,11,10,1,1,110.0,c Shakib b Stanlake
Lewis,29,17,3,2,170.59,b S Kaul
Ishan Kishan,9,9,2,0,100.0,c Y Pathan b S Kaul
Suryakumar Yadav,28,31,2,1,90.32,c Deepak Hooda b Sandeep Sharma
Krunal Pandya,15,10,2,0,150.0,c Williamson b Shakib
Pollard,28,23,3,2,121.74,c Dhawan b Stanlake
Cutting,9,9,1,0,100.0,b Rashid Khan
Sangwan,0,4,0,0,0.0,lbw b Sandeep Sharma
Markande,6,3,1,0,200.0,not out
Bumrah,4,5,0,0,80.0,not out
