batter,runs,balls,fours,sixes,strike_rate,dismissal
Narine,4,2,1,0,200.0,st Klaasen b Gowtham
Chris Lynn,18,22,2,0,81.82,c and b Shreyas Gopal
Uthappa,3,7,0,0,42.86,c and b Gowtham
Nitish Rana,3,5,0,0,60.0,c Unadkat b Jofra Archer
Karthik,52,38,4,2,136.84,c A Rahane b Laughlin
Shubman Gill,28,17,3,1,164.71,c Klaasen b Jofra Archer
A Russell,49,25,3,5,196.0,not out
Searles,2,5,0,0,40.0,c Jofra Archer b Laughlin
