batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,8,4,2,0,200.0,b Siraj
Ryan Rickelton,6,9,1,0,66.67,b Siraj
Tilak Varma,39,36,3,1,108.33,c Rahul Tewatia b Prasidh
Suryakumar Yadav,48,28,1,4,171.43,c Shubman Gill b Prasidh
Robin Minz,3,6,0,0,50.0,c Ishant b Sai Kishore
Hardik Pandya,11,17,1,0,64.71,c Siraj b Rabada
Naman Dhir,18,11,3,0,163.64,not out
Mitchell Santner,18,9,1,2,200.0,not out
