bowler,overs,maidens,runs,wickets,economy
Munaf Patel,4,0,40,1,10.0
Lasith Malinga,4,0,20,2,5.0
Abu Nechim,2,0,19,0,9.5
Harbhajan Singh,4,0,18,5,4.5
Rohit Sharma,1,0,15,0,15.0
Kieron Pollard,4,0,30,1,7.5
Rajagopal Sathish,1,0,13,0,13.0
