batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,36,28,6,0,128.57,c M Tiwary b J Kallis
Harbhajan Singh,11,5,1,1,220.0,not out
James Franklin,29,25,2,0,116.0,not out
Kieron Pollard,3,5,0,0,60.0,lbw b S Hasan
Aiden Blizzard,51,30,7,2,170.0,c I Abdulla b B Lee
Tirumalsetti Suman,2,7,0,0,28.57,c M Tiwary b S Hasan
Ambati Rayudu,12,16,2,0,75.0,c S Goswami b J Kallis
