batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,44,34,6,1,129.41,c Ravindra Jadeja b Santner
Venkatesh Iyer,16,16,2,0,100.0,c Dhoni b DJ Bravo
Nitish Rana,21,17,2,1,123.53,c Rayudu b DJ Bravo
Shreyas Iyer,20,19,1,0,105.26,not out
Sam Billings,25,22,1,1,113.64,c Tushar Deshpande b DJ Bravo
Sheldon Jackson,3,3,0,0,100.0,not out
