batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,14,16,1,1,87.5,c (sub)Henriques b Karn Sharma
Parthiv Patel,3,5,0,0,60.0,b Bhuvneshwar
Chris Gayle,27,19,3,2,142.11,c Sammy b Karn Sharma
AB de Villiers,89,41,6,8,217.07,not out
Virat Kohli,0,5,0,0,0.0,c N Ojha b Bhuvneshwar
Rilee Rossouw,14,23,1,0,60.87,lbw b Karn Sharma
Mitchell Starc,5,8,0,0,62.5,run out (Finch)
Harshal Patel,1,2,0,0,50.0,not out
