bowler,overs,maidens,runs,wickets,economy
Dale Steyn,4.0,0,39,0,9.75
Bhuvneshwar Kumar,4.0,0,16,2,4.0
Ishant Sharma,3.0,0,35,0,11.67
Karn Sharma,4.0,0,17,3,4.25
Irfan Pathan,2.5,0,25,0,10.0
Daren Sammy,2.0,0,25,0,12.5
