bowler,overs,maidens,runs,wickets,economy
Chris Morris,4,0,19,3,4.8
Navdeep Saini,4,0,18,0,4.5
Isuru Udana,4,0,30,1,7.5
Washington Sundar,3,0,16,2,5.3
Yuzvendra Chahal,4,0,35,1,8.8
Shivam Dube,1,0,14,0,14.0
