batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,35,30,5,0,116.67,not out
Jacques Kallis,19,32,3,0,59.38,c &amp; b R Sharma
Kevin Pietersen,29,21,1,2,138.1,not out
