batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,57,32,5,4,178.13,c & b M Kartik
Irfan Pathan,15,11,0,1,136.36,c J Ryder b S Ganguly
Mahela Jayawardene,7,7,1,0,100.0,c S Smith b A Thomas
Kevin Pietersen,32,23,1,3,139.13,b S Ganguly
Ross Taylor,12,13,1,0,92.31,c S Smith b A Thomas
Morne Morkel,1,1,0,0,100.0,not out
Naman Ojha,11,6,0,1,183.33,not out
Yogesh Nagar,24,19,3,0,126.32,c S Ganguly b A Thomas
Pawan Negi,8,8,1,0,100.0,run out (A Mathews/R Uthappa)
